bin_center,count
2547.176246537396,848
2557.1769390581712,910
2567.1776315789475,926
2577.178324099723,877
2587.1790166204983,977
2597.179709141274,891
2607.18040166205,955
2617.1810941828253,1046
2627.1817867036007,1016
2637.1824792243765,1042
2647.1831717451523,1064
2657.1838642659277,1101
2667.184556786703,1044
2677.1852493074794,1091
2687.1859418282547,1170
2697.18663434903,1225
2707.187326869806,1258
2717.1880193905818,1249
2727.188711911357,1390
2737.1894044321325,1338
2747.1900969529083,1416
2757.190789473684,1441
2767.1914819944595,1494
2777.192174515235,1556
2787.192867036011,1599
2797.1935595567866,1628
2807.194252077562,1716
2817.1949445983378,1815
2827.1956371191136,1830
2837.196329639889,1936
2847.1970221606643,1917
2857.19771468144,1950
2867.198407202216,2105
2877.1990997229914,2077
2887.199792243767,2218
2897.200484764543,2301
2907.2011772853184,2359
2917.201869806094,2450
2927.2025623268696,2659
2937.2032548476454,2570
2947.203947368421,2729
2957.204639889196,2824
2967.205332409972,2741
2977.206024930748,2968
2987.206717451523,2936
2997.207409972299,3132
3007.208102493075,3152
3017.2087950138502,3322
3027.2094875346256,3339
3037.2101800554015,3559
3047.2108725761773,3575
3057.2115650969527,3753
3067.212257617728,3764
3077.212950138504,3830
3087.2136426592797,3918
3097.214335180055,4070
3107.215027700831,4121
3117.2157202216067,4003
3127.216412742382,4257
3137.2171052631575,4211
3147.2177977839333,4509
3157.218490304709,4483
3167.2191828254845,4486
3177.21987534626,4649
3187.2205678670357,4652
3197.2212603878115,4765
3207.221952908587,4793
3217.2226454293627,4836
3227.2233379501386,4823
3237.224030470914,4983
3247.2247229916893,5000
3257.225415512465,5015
3267.226108033241,5203
3277.2268005540163,5116
3287.2274930747917,5039
3297.2281855955675,5191
3307.2288781163434,5152
3317.2295706371187,5104
3327.2302631578946,5112
3337.2309556786704,5305
3347.2316481994458,5133
3357.232340720221,5134
3367.233033240997,5232
3377.233725761773,4988
3387.234418282548,5104
3397.2351108033236,5006
3407.2358033240994,4970
3417.236495844875,5103
3427.2371883656506,4886
3437.2378808864264,4976
3447.2385734072022,4874
3457.2392659279776,4736
3467.239958448753,4689
3477.240650969529,4819
3487.2413434903046,4612
3497.24203601108,4636
3507.2427285318554,4394
3517.243421052631,4490
3527.244113573407,4389
3537.2448060941824,4305
3547.2454986149583,4209
3557.246191135734,4143
3567.2468836565095,4194
3577.247576177285,4045
3587.2482686980607,3939
3597.2489612188365,3825
3607.249653739612,3705
3617.2503462603872,3744
3627.2510387811635,3563
3637.251731301939,3557
3647.2524238227143,3424
3657.25311634349,3281
3667.253808864266,3264
3677.2545013850413,3227
3687.2551939058167,2985
3697.2558864265925,3050
3707.2565789473683,2952
3717.2572714681437,2760
3727.257963988919,2824
3737.2586565096954,2733
3747.2593490304707,2712
3757.260041551246,2558
3767.260734072022,2557
3777.2614265927978,2409
3787.262119113573,2352
3797.2628116343485,2244
3807.2635041551243,2149
3817.2641966759,2082
3827.2648891966755,2067
3837.265581717451,1965
3847.266274238227,1944
3857.2669667590026,1972
3867.267659279778,1842
3877.268351800554,1796
3887.2690443213296,1726
3897.269736842105,1679
3907.2704293628803,1587
3917.271121883656,1561
3927.271814404432,1467
3937.2725069252074,1466
3947.2731994459828,1360
3957.273891966759,1330
3967.2745844875344,1334
3977.27527700831,1208
3987.2759695290856,1199
3997.2766620498614,1141
4007.277354570637,1143
4017.278047091412,1076
4027.278739612188,1070
4037.279432132964,974
4047.280124653739,957
4057.2808171745146,936
4067.281509695291,942
