bin_center,count
12638.616142235865,2214
12648.61742133538,2168
12658.618700434894,2274
12668.619979534407,2179
12678.62125863392,2122
12688.622537733436,2111
12698.62381683295,2133
12708.625095932464,2206
12718.626375031978,2165
12728.627654131491,2140
12738.628933231004,2105
12748.63021233052,2099
12758.631491430033,2114
12768.632770529548,2065
12778.634049629061,2146
12788.635328728575,2080
12798.636607828088,2124
12808.637886927603,2093
12818.639166027117,2087
12828.640445126632,2096
12838.641724226145,2079
12848.643003325658,2000
12858.644282425172,1995
12868.645561524687,2016
12878.6468406242,2028
12888.648119723715,2044
12898.649398823229,2006
12908.650677922742,2067
12918.651957022255,2097
12928.65323612177,2019
12938.654515221284,2001
12948.655794320799,2086
12958.657073420312,2020
12968.658352519826,1934
12978.659631619339,1979
12988.660910718854,1967
12998.662189818368,1917
13008.663468917883,1961
13018.664748017396,1888
13028.66602711691,1977
13038.667306216423,1909
13048.668585315938,1924
13058.669864415451,1898
13068.671143514966,1879
13078.67242261448,1936
13088.673701713993,1924
13098.674980813506,1984
13108.676259913022,1904
13118.677539012535,1856
13128.67881811205,1887
13138.680097211563,1864
13148.681376311077,1817
13158.68265541059,1856
13168.683934510105,1829
13178.685213609619,1845
13188.686492709134,1731
13198.687771808647,1804
13208.68905090816,1822
13218.690330007674,1747
13228.691609107189,1764
13238.692888206702,1715
13248.694167306217,1729
13258.69544640573,1770
13268.696725505244,1737
13278.698004604757,1706
13288.699283704273,1712
13298.700562803786,1698
13308.701841903301,1735
13318.703121002814,1695
13328.704400102328,1663
13338.705679201841,1673
13348.706958301356,1677
13358.70823740087,1651
13368.709516500385,1693
13378.710795599898,1628
13388.712074699411,1564
13398.713353798925,1595
13408.71463289844,1588
13418.715911997953,1647
13428.717191097468,1562
13438.718470196982,1615
13448.719749296495,1582
13458.721028396008,1557
13468.722307495524,1518
