bin_center,count
12525.529776674937,1
12535.531355741034,3
12545.532934807128,5
12555.534513873223,2
12565.53609293932,3
12575.537672005414,2
12585.539251071508,2
12595.540830137605,2
12605.5424092037,2
12615.543988269794,7
12625.54556733589,1
12635.547146401985,3
12645.548725468081,2
12655.550304534176,2
12665.55188360027,3
12675.553462666365,4
12685.555041732461,5
12695.556620798556,5
12705.558199864652,1
12715.559778930747,6
12725.561357996841,3
12735.562937062938,5
12745.564516129032,3
12755.566095195127,5
12765.567674261223,3
12775.569253327318,2
12785.570832393412,3
12795.572411459509,2
12805.573990525603,3
12815.575569591698,1
12825.577148657794,6
12835.578727723889,0
12845.580306789983,3
12855.58188585608,2
12865.583464922174,3
12875.585043988269,3
12885.586623054365,4
12895.58820212046,3
12905.589781186554,3
12915.59136025265,3
12925.592939318745,4
12935.594518384842,2
12945.596097450936,5
12955.59767651703,5
12965.599255583127,2
12975.600834649222,1
12985.602413715316,3
12995.603992781413,3
13005.605571847507,2
13015.607150913602,6
13025.608729979698,2
13035.610309045793,4
13045.611888111887,3
13055.613467177984,2
13065.615046244078,2
13075.616625310173,3
13085.61820437627,2
13095.619783442364,5
13105.621362508458,3
13115.622941574555,1
13125.62452064065,5
13135.626099706744,2
13145.62767877284,2
13155.629257838935,4
13165.630836905031,1
13175.632415971126,4
13185.63399503722,1
13195.635574103315,3
13205.637153169411,6
13215.638732235506,3
13225.640311301602,4
13235.641890367697,2
13245.643469433791,2
13255.645048499888,1
13265.646627565982,4
13275.648206632077,3
13285.649785698173,3
13295.651364764268,3
13305.652943830362,4
13315.654522896459,5
13325.656101962553,4
13335.657681028648,3
13345.659260094744,4
13355.660839160839,1
13365.662418226935,3
13375.66399729303,3
13385.665576359124,6
13395.667155425219,6
13405.668734491315,7
13415.67031355741,2
13425.671892623506,3
13435.6734716896,0
13445.675050755695,3
13455.67662982179,2
13465.678208887886,2
13475.67978795398,3
13485.681367020077,2
13495.682946086172,4
13505.684525152266,4
13515.686104218363,2
13525.687683284457,2
13535.689262350552,2
13545.690841416648,2
13555.692420482743,3
